2024/9/24 13:41,dy,1,河北一直这样，不去就没事
2024/9/23 4:48,bili,0,"""这几年科技进步的太快了"""
2024/9/15 4:29,dy,0,巴黎奥运会和外国的球技真的是猛涨
2024/9/29 14:27,dy,0,没有外地人你们拿什么发展
2024/10/1 22:48,dy,0,黄金又要涨了。
2024/10/12 3:50,dy,1,不是电梯快慢，是人品有问题
2024/9/14 13:11,wb,1,法治社会还有人敢这么嚣张hhh
2024/9/30 22:16,wb,1,云南的牢饭是不是包含菌子宴
2024/9/20 14:57,wb,1,养子不教父母过，自食其果，将来一定是社会的负担
2024/9/27 13:47,dy,1,不好的风气都是球迷引起的？
2024/10/2 18:28,dy,0,居里夫人不是发现了镭吗
2024/9/27 16:27,dy,0,已经数字化时代了
2024/10/11 13:46,dy,1,看了完整版的视频他还说歌短了后会有期[捂脸]我想说好走不送[笑哭]再长点估计16个字都不会唱全你们唱[捂脸]
2024/9/24 13:58,dy,0,你有认真看吗[捂脸]zkh让他接广[捂脸]他老是拖很久才拍[捂脸]
2024/9/25 1:04,dy,1,他不配道歉
2024/10/17 21:36,dy,1,美英这两国就是黑社会的头目，整个北约就是他的小弟。
2024/9/28 4:28,dy,0,为什么会送她去这种学校
2024/10/3 18:29,wb,1,为什么总有这种找死的人呢
2024/10/14 9:16,dy,0,马上给我转发到我自己家里的群里 配文个个认真看完[捂脸]
2024/9/29 12:10,dy,0,女性安全[流泪][玫瑰]
2024/9/29 1:20,dy,1,中国足球不行 恶劣的网络环境功劳很大 那么多功勋老将落寞的退出国足 就是实证[泣不成声]
2024/9/25 15:17,wb,0,必须赞，支持一下吧
2024/10/11 11:01,dy,1,这孩子活到18不容易啊，以后的路不好走[捂脸]
2024/10/9 7:01,dy,0,阿嘎，看得我都跟着提心吊胆了
2024/10/18 4:15,dy,0,每次黄磊出去录节目，孙莉：“快点快点，爸爸走了，我们晚上出去吃，湘菜川菜云南菜，都吃个遍！终于不用在家吃你爸爸的菜了！”
2024/10/7 16:28,dy,1,律师你生张正义把那个臭娘们告上法庭太可恨了太坑人了钱一分不少全交出来了要告他法院去要不出不了气o
2024/10/6 14:52,dy,1,这婚结的
2024/9/23 21:05,bili,0,"""QQ图标好像都没怎么变"""
2024/9/28 0:50,dy,1,真是丢脸
2024/9/6 17:06,dy,1,这是足协最大领导[发怒][发怒][发怒]
2024/10/1 0:25,wb,1,他們開車像去投胎一樣，而且還要拍著給平台粉絲。願安息吧
2024/9/26 17:39,dy,1,磊子听叔一句劝，这球你把握不住，还是别踢了吧[奸笑]
2024/9/27 8:48,dy,1,我只觉得这几个男的好穷
2024/10/17 8:59,dy,0,不是 这这……
2024/9/29 5:03,dy,1,她是个女孩呀，作为家长你把她送到素质学校去做什么？搞不懂，搞不懂？
2024/10/3 15:50,dy,1,那个飞鸡的造型甚至是中分[流泪][流泪][流泪]
2024/10/1 4:32,dy,1,没苦硬吃说的就是指送这种地方的孩子[绝望的凝视]
2024/10/1 3:50,dy,0,从来不参加这些，因为没钱
2024/10/4 9:41,dy,1,干脆果断[赞]不要放过渣男
2024/9/18 11:03,dy,0,支持  我去  想去[玫瑰][玫瑰][玫瑰][玫瑰]
2024/10/4 8:57,wb,1,知道什么叫定金吗？土狗
2024/10/3 4:51,dy,0,我想看德国怎么表态
2024/9/30 17:46,dy,0,嗯 大哥多买几套  捂几年 坐等创新高[呲牙]！不用辛苦更播
2024/8/9 17:37,dy,0,怪不得我看视频中旁边的人不仅不劝，还捂着嘴笑，按说这种情况再怎么都会有人来拉一下的[宕机]
2024/10/4 21:40,wb,0,“把买个9.9的纸巾给大家上链接”
2024/10/2 11:51,dy,1,会。美国下场中东，一定会在我们周边先点燃一场战争。绝对不会看我们坐山观虎斗。世界大战一触即发
2024/9/12 8:47,wb,0,事出有因，也不是寻衅滋事
2024/10/1 5:55,wb,1,一个殖民地这不正常吗
2024/10/5 14:42,wb,1,三哥化了
2024/10/5 3:32,dy,0,像这种行为，够不够成犯罪
2024/9/18 23:50,bili,1,"""曾狗也跑不了"""
2024/9/28 12:05,wb,0,这个真的是很让人后怕呀
2024/10/5 9:29,wb,1,虽然听感极差但勇气可嘉
2024/9/24 20:51,bili,1,哪有那么多便宜的好东西卖给家人？既不便宜又还不是好货，真他妈的坑人
2024/9/29 4:39,dy,1,这法官也是人才[看]
2024/10/3 6:43,dy,1,还以为天上掉钞票呢
2024/8/12 4:15,dy,1,拍视频的有理了？
2024/9/16 1:36,bili,1,"""这女的还保释了"""
2024/10/20 7:13,wb,1,历史会替小胡子平反 他干的屠杀犹太狗这件事 是真他妈正确。唯一差评的就是 tm的烂尾了
2024/10/11 8:09,wb,1,装13的最好境界
2024/10/15 15:43,dy,0,极氪的车也敢？是我眼界太低了
2024/10/6 5:57,dy,1,[抠鼻]这胆子真肥。。。不知道锅是铁打的
2024/10/23 13:59,wb,1,抓起来再说
2024/10/5 2:01,dy,0,在水里昏迷的时候有自主呼吸吗？还是说没有呼吸了
2024/9/5 20:14,wb,0,这下我用不到zfb了
2024/9/10 15:49,dy,1,某人粉丝想洗也得先提高点阅读理解能力啊[捂脸]这不是让人笑话
2024/9/29 4:16,dy,0,[微笑][微笑]
2024/9/27 14:56,wb,0,没想到还有培训班了
2024/8/8 4:26,dy,0,什么都是圈子
2024/10/6 10:56,dy,1,这都没人发现？？？？[微笑]支持带去的家长坐牢
2024/9/17 7:27,bili,0,"""我家开网店，今年新进了一种商品，卖得相对比较低。然后有一家坐不住了，在工厂里等着我们，让我们下架商品，说那是他们卖得，他们就靠这个赚钱。（中间利润挺高的）如果我们要卖可以，但价格必须和他们一样。然后威胁我们。我们回家后又把价格调低了[笑哭][笑哭]说真的，商品大家都可以卖，都想赚钱，不是说你卖得好就直接把别人后路给砍了，那这么做生意，大家都没得好"""
2024/9/27 23:45,dy,1,活该穷啊！这些人就该一辈子穷！
2024/9/27 13:27,wb,0,文化人就是不一样
2024/9/25 15:38,wb,0,确实
2024/10/3 0:20,dy,0,这并不能说明辉辉不好，我依然还是支持他
2024/9/18 4:41,bili,0,"""我现在才知道三只羊是个啥，不得不感慨现在市场太大了"""
2024/9/26 1:39,dy,1,河北哈哈哈哈哈哈哈哈哈[绝]
2024/10/3 23:43,dy,0,重要的东西为啥孩子能拿到？
2024/9/29 8:23,dy,1,情节恶劣的故意杀人
2024/10/4 1:11,wb,1,奶头乐就是这种熊孩子的最终归宿。
2024/9/28 13:05,dy,0,just stop oil
2024/10/1 11:48,wb,0,实在是没想到还有这样的瓜
2024/9/27 14:27,dy,0,失职失责
2024/10/22 1:50,dy,0,借您吉言
2024/9/29 12:32,dy,1,业主格局太小，这是中国，你一个苏州小老百姓谁给你的勇气
2024/9/28 7:56,dy,0,你手机尾号多少
2024/10/11 18:02,dy,1,那男的有狂躁症
2024/10/3 18:22,dy,1,害人害己，吊销驾照[呲牙]
2024/9/19 15:33,xhs,1,别告诉我那个混蛋是山东的
2024/9/26 12:42,wb,1,故意的，就是做作
2024/9/26 23:44,dy,1,韩国啊，正常
2024/9/27 14:14,wb,1,割以永治
2024/9/30 5:04,dy,1,小日子也怕洋人[看]
2024/9/18 0:40,xhs,1,三只羊集团早晚都会凉，他们两啥货都带！高端已经是违禁词了[失望R][失望R][失望R]
2024/9/30 14:31,wb,0,真可恶
2024/10/5 10:04,dy,0,10月15日[看]
2024/10/1 1:20,dy,1,这种是专门招那些有虐待倾向的人来当教练吗？想知道是不是还有专人录像拍视频卖钱？
2024/10/4 11:17,wb,0,我这人是买不起的，不过可以想象
2024/10/1 12:12,wb,0,雷厂长，国庆也要快乐哦
2024/10/5 19:57,wb,1,被伺候惯了
2024/9/26 3:14,dy,0,中国欢迎你 快来
2024/10/1 9:23,wb,1,八九十年代那种严打，这人得吃枪子
2024/10/5 19:28,wb,1,找死啊，直接报警
2024/10/4 16:06,dy,1,原来真的有人白上了个九年义务教育[九转大肠]
2024/9/24 10:27,bili,1,火的时候库库夸塔防之后库库扒，只能说互联网看乐子就完了，我纯真东北人都觉得她视频假从来不看[妙啊]
2024/9/15 18:24,bili,0,"""无法理解去直播间购物的行为"""
2024/9/30 3:12,dy,1,我也是讨厌无泪
2024/10/18 6:06,dy,0,其他位置说bp可以，但中单真不配说，狐狸打发条是有优势的永恩打兔子纯看个人发挥
2024/10/5 19:35,wb,1,谁敢拦小仙女出片！
2024/9/26 3:26,bili,1,真不知道关注她的粉丝都是一群什么人，估计都是社会混混
2024/9/26 11:42,wb,0,无语了，最痛恨这种谈资论辈欺压的了！！！
2024/10/7 4:26,xhs,0,"听吐槽：半小时15块钱
替表白：一个20块钱
测男友 :   一个人10块钱
当受气包：5分钟6块钱，半个小时20
si信[微笑R]（复制，一点无聊[斜眼R]"
2024/8/10 8:27,xhs,0,哈哈哈哈哈所以说 未知全貌不予置评啊
2024/10/5 13:59,dy,0,还好在苏州[尬笑][尬笑][尬笑]
2024/9/13 10:07,wb,1,啊这，她靠这个赚钱，还说别人施暴她？那还赚不赚钱了
2024/9/27 14:58,wb,1,在当今社会名媛可算不得什么好词了
2024/10/11 10:25,dy,1,这是怕孩子活过来吧
2024/10/10 18:38,wb,1,就是水平差
2024/9/26 12:25,wb,1,韩国人整体都不可救药
2024/10/4 12:18,dy,0,这就是纯视觉方案[捂脸]没有激光雷达和毫米波雷达是不行的
2024/10/3 13:29,wb,1,真有沙雕还贴冰箱贴？
2024/10/6 10:12,wb,0,新郎倒大霉
2024/9/28 10:47,wb,1,安排坐牢，还了钱就能出来
2024/10/1 8:45,dy,0,我相信后期还会跌，
2024/9/11 5:47,dy,1,鬼子学校毕业的吧，洗白有用吗，近朱者赤
2024/9/28 11:07,wb,1,好恶心
2024/9/17 23:39,wb,1,拘留十五天就好了
2024/9/12 8:53,dy,1,主要是看被打者有没有后台和背景，
2024/9/27 7:27,dy,1,看派出所正不正规了
2024/10/1 5:30,wb,0,罗老师？出来蹭的时候到了
2024/9/26 14:05,dy,1,踢假球坑了多少人，还祸不及家人不kan你就不错了[疑问]
2024/9/28 8:29,dy,0,习惯的！！！
2024/9/24 16:29,dy,1,既然河北这么乱，那就把他们全部人道处理[发怒]
2024/10/2 4:55,dy,0,作为一个维修师傅维修之前必须要确认有没有去住，你一个不知道，你这师傅地里钻出来的啊
2024/9/27 13:44,wb,0,哈哈哈哈现在的工作让我累了
2024/9/17 18:07,wb,1,卖不出去就送出去！
2024/10/4 9:18,dy,0,哎哟！帅啊！
2024/9/25 15:55,wb,0,这是应用市场的，安卓的都是小网站自己开发的，不登录应用，违法是软件的事，这个登录应用市场就是苹果的事了
2024/9/30 7:30,dy,1,建议对举报人重罚。
2024/10/15 12:56,dy,1,女生说是被房卡刷开，管理人却说是没关门，口径不一，明显酒店人员在逃避责任
2024/10/6 9:30,dy,1,这男人牛逼！
2024/9/29 15:13,dy,1,道歉有用的话，还要武力干什么？
2024/9/28 7:14,dy,0,如果是真的你赔的起吗
2024/9/25 15:45,xhs,0,笑飞了我[笑哭R][笑哭R][笑哭R][笑哭R]
2024/10/4 22:45,dy,0,让他们夜里拍照试试？有的人白天过马路不躲车，夜里你试试看，老远就停下来等车过去
2024/10/1 16:36,wb,1,男的太赚了白嫖完还能叫女的还钱
2024/10/4 3:21,dy,0,这时候监控拍不到了？不系安全带又看得到
2024/10/16 5:12,dy,0,优秀
2024/9/12 8:35,dy,0,想念小时候。
2024/10/5 16:35,dy,0,不是这么个破瓶子有什么好拍的 [泪奔]
2024/10/7 13:27,dy,1,又让我想起他和梅葆玖同台说自己代表梅派艺术[尬笑]
2024/10/5 13:00,wb,1,神经病
2024/9/27 3:28,dy,1,"所以  这些国家的运动节才会有那么多小动作，哎……
国家就是那样……"
2024/9/24 23:28,dy,1,其实河北真的比你想的狠，
2024/10/2 10:55,wb,0,内敛含蓄又低调的男人
2024/9/11 18:48,wb,1,华真挺过分的  这么整人家小女演员 富大姐不好惹 还没道德
2024/9/30 16:51,dy,1,可不是他爸妈送进去的嘛？没有办法做一个很好的父母为什么要生出来呢[疑问]
2024/9/25 15:35,wb,0,我都没看呢
2024/10/18 3:00,dy,1,昨天李宁全员战犯，包括教练组
2024/10/6 10:56,dy,0,要对任何网红明星祛魅
2024/10/13 10:51,dy,1,这不是添乱吗
2024/10/5 16:08,dy,1,美国总有一天会成为过街老鼠[看]
2024/10/1 5:59,dy,0,这小子现在越来越会做节目效果了[泪奔]一天到晚的动不动就是几个亿几个亿的藏品找他鉴定[泪奔]
2024/10/6 12:04,dy,0,当事人快出来辟个谣
2024/10/7 16:55,wb,1,刹不住创死几个就老实了
2024/9/29 9:00,dy,1,评论区都好牛逼
2024/10/4 9:40,dy,0,只不过是发动了特有的爱人能力而已[呲牙]
2024/10/5 1:40,dy,1,这种不适合开车哈哈哈
2024/9/26 4:31,bili,1,带货说白了就是为了赚钱，10倍利可以犯罪了
2024/10/12 13:24,wb,0,你买个几次，你就知道他的货好不好了，别为了批评而批评
2024/10/5 15:39,wb,1,没见过市面的人
2024/10/6 17:13,wb,1,偷拍者死了
2024/10/1 10:29,dy,1,讽刺
2024/8/17 14:27,wb,1,红袖章一戴我这是老和尚打伞无法无天了
2024/9/27 20:08,wb,0,结婚需谨慎各位
2024/10/4 0:03,wb,0,谁啊？就爆了？莫名其妙
2024/9/20 1:33,bili,1,"""山东那地方连孔老二都待不下去润外边周游列国了，你就琢磨吧"""
2024/7/26 11:25,dy,0,全是社科啊，没有理工科吗？[宕机]
2024/7/23 17:07,dy,0,我想去！在哪[流泪]
2024/10/12 23:19,wb,1,可惜当时没杀光
2024/9/18 12:59,wb,1,行业冥灯
2024/9/24 1:19,bili,0,"""想起那个叫踏浪的歌，被回忆狠狠攻击了[音律联觉_哭哭]"""
2024/9/12 7:38,dy,1,如果女代驾是外地人，打人男子是本的人，大家猜猜会秉密办理吗
2024/9/26 10:13,bili,1,"红薯=木薯？
大鹅嘎嘎乱叫
家人就是傻瓜"
2024/9/26 17:49,dy,0,准备去凉山州去玩 回来想走巧家过 我要考虑考虑了
2024/9/28 7:41,dy,1,学校和父母都是问题[石化][石化][石化]
2024/10/6 11:14,wb,0,还有税呢
2024/9/24 16:52,dy,0,觉得NBA放弃高中选秀是对的
2024/8/10 8:14,dy,1,以后刷一个营销号拉黑一个
2024/9/27 4:02,dy,1,四个人，是团伙吧
2024/9/24 15:53,dy,0,河北，东北都是远洋捕捞的带头省份[捂脸][捂脸][捂脸][捂脸]
2024/9/30 11:16,dy,1,房子在好也不如莫地
2024/8/8 10:27,xhs,0,我觉得问这些问题，比真心话大冒险接受度高多了，可能这就是我顶着这个id的原因吧，无论我能不能答出来这种，我都觉得这轮问答倒是并没有很冒犯…
2024/9/30 23:12,dy,0,[发怒]
2024/9/29 21:46,dy,0,物归原主，唉，说出了多少股民的心酸[捂脸]
2024/9/12 7:10,dy,0,上一个这么干被反杀的昆山龙哥
2024/10/5 13:01,dy,0,别学萨顶顶就好[捂脸]
2024/9/17 15:57,wb,1,小杨哥笑得还是那么璀璨，因为他心知合肥有很好的雨伞，大家对他没办法！这些东西又不是给监管部门吃的，都是给一些老百姓吃的
2024/10/11 11:22,dy,0,你要是因为这个导致孩子有什么  你就后悔去吧
2024/9/26 8:37,bili,0,网红翻车九成都是和挣钱带货有关。只想安安静静看段子，从来不在网红直播间买货[OK]直播间带货利润太高了，在这种利润下没几个人心经得住一夜暴富的考验。如果雨姐团队能经此事认识到错误，加强品控就好了。利润高点也就罢了，起码不能明着卖假冒伪劣啊
2024/9/27 11:41,dy,0,我这边涨了刚刚10%[九转大肠]
2024/9/28 16:01,wb,1,老登真是够普信
2024/9/25 16:26,dy,1,kr纯是飘了
2024/9/28 11:12,wb,0,什么操作啊
2024/9/29 8:40,wb,1,四男子是失败者
2024/10/3 12:05,dy,0,迟早被立法取消
2024/10/4 18:03,dy,0,大人呢？带孩子去水边不应该眼不离开吗？
2024/10/21 11:25,dy,0,有没有专业人士翻译一下动作什么意思[捂脸]
2024/10/17 14:09,dy,0,豆角不用炖太熟，炖太熟营养就没了[看]
2024/10/3 6:05,dy,1,事已至此，哪怕是我出面也没办法了
2024/9/8 7:00,dy,1,就是见不的别人比你的便宜，下来不平衡
2024/10/4 11:58,wb,0,孙颖莎难道不是去打比赛的，是去管闪光灯吗？？？
2024/9/28 11:04,wb,1,100元等国爱男从摇篮爱到坟墓哈
2024/10/17 21:12,dy,0,习惯了[捂脸]
2024/9/13 20:24,wb,1,婆罗门是达利特能比的？达利特挨打了报警甚至连晶哥都跃跃欲试上去踹两脚
2024/9/27 14:34,wb,1,渣浪真nm的e心。又想被整顿了
2024/9/18 0:40,xhs,1,现在的主播网红都是蒙骗高手，社会变了，大家再不醒醒就彻底完了
2024/9/30 4:06,dy,0,我老公帅帅的很安心
2024/10/3 19:23,dy,1,死的时候不要报出来
2024/10/5 13:43,xhs,0,想知道这里一件衣服多少钱[笑哭R]
2024/8/19 13:27,dy,1,老头他比青岛啤酒，尿尿还恶心
2024/10/4 7:33,dy,0,最应该惩罚的是龟速的，看到好多事故都是为了躲避龟速跟别人蹭了…[呆无辜]
2024/9/27 23:30,dy,0,但是卖单秒出
2024/9/12 6:48,dy,1,这是在上海的东北人吗？怎么狂？我就服东北人，在哪都那么牛逼！
2024/10/6 9:16,wb,0,偷拍？小心被拍成表情包！
2024/10/18 0:18,dy,0,如果真的打起来了，就让美国消失，这个国家就是在毁灭世界的主导者
2024/10/19 19:21,wb,0,这个问题值得反复深入探讨
2024/10/6 11:25,wb,1,女性爱怎么穿怎么穿，至于plq不去指责心术不正的人，反而还帮偷拍者说话的，把下面／割了就老实了
2024/9/27 16:20,wb,1,改行跳舞？
2024/9/30 19:47,wb,0,罗翔这不发个视频
2024/10/11 10:00,dy,0,这人[看][看][看][看][看][看]
2024/9/27 0:56,dy,1,，臭名远扬了。
2024/9/28 13:22,wb,1,只有石家庄是这样吗？这个我是不信的，没良心的赚了钱，没有受到法律的惩罚和制裁，让有良心的也一起黄了。
2024/9/27 8:18,dy,0,抓
2024/10/1 8:54,wb,1,，倭民在西人面前怂了！
2024/9/29 11:57,wb,1,海港球迷不给力，那么重要的德比战，怎么没有人买票进场压缩申花球迷的数量？搞得自己主场像客场一样。邀请函赠票都大量的被申花球迷高价买走了，你们海港球迷要反思，球队需要你们支持的时候，你们为了那一千几百块，你们的脸都不要了。
2024/10/1 19:04,dy,0,让女生打孩子委屈？
2024/9/26 11:00,wb,0,（回复网友1）：大家不要责怪她了，10年的等待，肯定很煎熬
2024/9/29 15:01,dy,1,秦霄贤私生活都烂透了，你看他的脸色唇色
2024/9/11 5:11,dy,0,于适惹到张雨绮算是踢到钢板了[九转大肠][九转大肠][九转大肠]
2024/10/13 23:31,dy,0,这是干嘛？？只顾着看国乒了，没看过这种
2024/10/13 6:32,dy,0,此刻开始执行[呲牙][呲牙][呲牙]
2024/9/28 14:54,dy,0,为什么要送进去
2024/9/19 1:40,xhs,1,父母的教育有问题，这个社会也同样病得不轻，还有学校呢？方方面面。终归还是:卷！
2024/10/6 8:54,wb,1,你爹在以色列，刚跟我视频通话，说是以色列炸的
2024/10/6 16:13,dy,0,我是听相声的 无脑黑这一圈的我也看心情回两句 但是有的有的人事物 大家没黑的时候我就嘿嘿了。。。[捂脸]
2024/10/6 6:57,wb,0,宝宝啊
2024/9/11 11:23,dy,1,罗志祥的徒弟吗 [看]
2024/8/18 5:20,dy,1,不敢去，我不算老几，瑟瑟发抖
2024/10/5 2:29,dy,0,真会剪啊辽宁自媒体
2024/10/3 8:48,dy,0,让他作呗
2024/10/4 15:33,dy,1,搞点马蜂放里边儿
2024/9/9 1:51,dy,0,有时候沉默挺好的，不用啥都澄清，水越搅越浑
2024/9/17 17:46,wb,0,确实
2024/9/29 12:39,dy,1,吃完奶忘记娘
2024/9/7 6:39,dy,1,我觉得这时候所有的国粹一并送给国足不算辱骂吧
2024/8/9 21:21,wb,1,坏人袒护坏人
2024/10/5 13:25,wb,0,好励志a
2024/10/18 6:59,dy,1,这时候就要rng出马用合同玩死scout，把它埋了废了再让它回去[看]
2024/9/25 16:17,bili,0,"""姐还是一如既往的搞笑[笑哭]"""
2024/9/6 14:40,dy,0,啥时候给队伍配政委？？？？？
2024/9/24 10:58,dy,0,全世界无产者联合起来[逞强落泪]
2024/9/12 8:25,dy,0,妇女儿童保护协会出面了吗？
2024/10/5 12:47,wb,0,开车路上自己还是要多加注意
2024/9/29 16:38,dy,1,没有外地人的城市 是个屁
2024/10/1 12:36,wb,0,筚路蓝缕，以启山林。栉风沐雨，砥砺前行！小米科技加油！～
2024/10/2 14:53,dy,1,前两天伊朗不是屈服老美了吗？怎么又打起以色列了呢？以色列可是老美的爹呀
2024/10/1 11:38,wb,0,早安，国庆快乐
2024/10/1 10:21,wb,0,同理推定，难道中国不如法国
2024/9/26 14:48,dy,1,解散了吧，别在这里浪费皇粮
2024/10/4 12:18,wb,0,太吓人了
2024/9/30 1:16,dy,1,苏州也厉害了难道
2024/9/27 16:44,wb,1,怕富人看不见，又怕穷人多看一眼
2024/9/30 10:40,dy,1,昭通，云南车臣，云南人都惹不起。杀害大熊猫的野人
2024/10/2 0:15,dy,0,这部电影跟真正的749局没有半毛钱关系！就一个科幻片
2024/10/14 5:06,dy,0,杨导成音乐剧指挥家了[捂脸]
2024/9/30 11:25,wb,0,什么？
2024/10/13 14:16,dy,0,关键是谁告诉他这是自动驾驶的
2024/10/6 3:12,dy,0,14的呢
2024/9/28 16:51,dy,1,这就是金融中心的含金量[抠鼻]
2024/10/4 14:32,dy,0,估计是想碰瓷[呲牙]
2024/9/26 16:47,dy,0,说的对啊，你骂你的，他挣他的。
2024/10/4 0:03,dy,1,如果在外面，你看见小孩没有素质，非常调皮，那你就别指望讲道理，因为这些小孩背后，百分百有一个或者多个没有素质或者蛮横的大人，无一例外。不服来辩
2024/10/22 5:09,dy,0,祝我捡到彩票年入千万[感谢][感谢][感谢]
2024/9/19 13:20,bili,1,"""这能怪谁呢，都这样打了还任由他打，宠着呗，现在就敢这么打，以后估计连拔氧气管都等不到，就急着继承家产了[辣眼睛]"""
2024/9/26 12:23,wb,1,有病吧，还改病历
2024/9/26 10:47,wb,1,韩国申遗霸凌吧，颇具韩国特色了
2024/10/2 10:58,dy,0,那咋办嘛
2024/9/30 20:08,wb,1,没关系，强奸未成年只判四年，偷拍7.5万只判一年，他们自有一套体系
2024/9/29 9:59,dy,0,心默默的碎了一地，一个货真价实卖昭通苹果的单亲妈妈[流泪][流泪]
2024/10/5 2:31,dy,0,家长干什么去了！这么深的地方能让小朋友自己进去玩么？去儿童乐园我都要紧盯着连手机都不看
2024/10/2 15:57,dy,1,司机也是这么说的，三年乌军死亡三万人。[捂脸][捂脸][捂脸]
2024/9/28 3:05,dy,1,怎么又是昭通[捂脸]  都快赶上河北唐山了
2024/10/5 13:03,wb,0,有钱人
2024/10/3 14:44,dy,1,为啥去夏令营？钱多的么[捂脸]
2024/9/12 7:28,dy,0,我看叔叔来了呀，不好管？
2024/10/1 10:22,dy,1,看看出生率，看看居民负债率，小编就敢吹？经济学，基本常识都没有学啊
2024/9/27 22:39,dy,0,股市有风险，谨行
2024/8/10 11:16,xhs,0,不儿这哪啊苯entp跃跃欲试了
2024/10/11 6:40,dy,1,锤得死死的[泪奔][泪奔][泪奔]
2024/9/30 11:21,wb,0,伊藤是结果论，美合是过程论，结果大家懂的都懂
2024/9/20 5:26,xhs,1,如果是我的孩子！我一定要经过法律断绝一切关系！
2024/9/17 10:46,xhs,1,这诈骗了
2024/9/30 12:29,dy,0,赢了的那群人呢
2024/10/6 8:27,dy,0,工作人员应该多巡视一下 水里都没什么人了也不是人很多看不见
2024/9/25 9:10,xhs,0,我一看那个姐的面相就感觉这人不好惹，脾气大，反正一直没有关注过她
2024/9/6 22:17,dy,1,这么稳定的成绩，你还挑啥？
2024/9/29 15:05,dy,0,大家都是中国人
2024/10/11 10:12,dy,1,智商这东西有时候真是要命的！
2024/9/6 13:57,dy,1,这要是在巴西，落地人就没
2024/9/18 13:36,wb,1,两个二B
2024/9/30 11:11,wb,0,真是疯了这热搜 天天搞捧杀 增加运动会压力
2024/9/27 14:39,dy,0,肯定有内幕
2024/10/2 16:36,xhs,0,所以 她值得所有喜爱
2024/9/27 11:01,wb,0,女生们要勇敢站出来，我们支持你！
2024/10/5 9:13,wb,1,以色列干得好漂亮
2024/9/6 21:52,dy,1,我这辈子死我也不回去日本
2024/9/29 2:44,dy,1,这父母也是逆天 还好女孩勇敢
2024/10/2 17:46,xhs,0,妹宝所有球服里面我最喜欢这件，好好看
2024/9/28 13:25,wb,1,割掉就老实了
2024/9/26 19:50,wb,0,说滴好
2024/9/27 15:20,dy,1,一颗耗子屎，坏了一锅粥！支持相关部门严肃整治、重拳打击！
2024/9/30 23:44,wb,1,就师兄弟有嘴，他哑巴啦，单子上不是他签字么
2024/8/18 4:33,dy,0,这有什么好查的？查着就没事了
2024/10/1 14:04,dy,0,敬礼[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]
2024/9/30 0:16,dy,0,必须道歉[赞][赞][赞][赞][赞][赞][赞][赞]
2024/10/6 6:05,dy,0,本来都没热度了[捂脸]
2024/10/3 13:40,dy,1,造谣者，严惩
2024/10/17 22:19,dy,0,打蛇要打准，反扑就麻烦了
2024/10/3 23:55,dy,1,上梁不正下梁歪[捂脸]
2024/10/5 14:38,wb,1,可是姐妹们真的好出片啊啊啊啊娚的能不能别去
2024/10/4 8:44,dy,1,跪族人真多
2024/9/28 13:05,wb,1,效仿印度？
2024/10/4 21:51,wb,1,不要放过这两个熊孩子的家长
2024/9/14 22:51,dy,0,我们的莎莎太棒了[鼓掌][鼓掌][鼓掌]她也真的是太累了[比心][比心][比心]
2024/9/25 16:03,wb,0,好多有马甲的根本管不过来的
2024/9/30 3:43,dy,0,认清大局
2024/10/4 23:09,dy,0,高速好多慢车还在快车道，冷知识，左边慢车，右边都是超车道现在
2024/9/4 20:14,wb,0,淘特已经可以用微信付款了
2024/9/29 19:31,dy,1,严惩相关责任人！！！从小孩的父母开始！！！[感谢][感谢][感谢]
2024/10/23 0:12,wb,1,别说了，别人公司有人脉，有背景，能干得过他们？？
2024/8/19 1:15,dy,1,红袖张一戴，人性暴露无遗
2024/9/27 16:42,dy,0,道歉有用的话~下句你们接~
2024/10/13 23:26,dy,0,决赛wbg vs T1？？？
2024/10/1 11:02,dy,0,这个名儿起的石膏姐姐的[发呆]
2024/9/27 16:53,wb,1,他们不怕所以肆无忌惮 没有人管 管了力度也不大所以。。
2024/9/11 15:04,wb,0,我的阿勒泰啊啊啊啊啊啊啊
2024/10/5 21:51,wb,1,让他上天
2024/10/5 23:00,dy,0,10月15日？
2024/9/6 9:17,xhs,0,中国男足，请严谨点[暗中观察R][暗中观察R]
2024/10/2 3:53,dy,1,儿子说让我赶快买两套房，房价要涨了，我觉得是真的，我儿子是做房产中介的。我能信我儿子不[呲牙][呲牙]
2024/9/2 15:38,dy,1,吃不起11元的面吗 丢人
2024/8/10 19:31,wb,1,都不是省油的灯
2024/9/11 6:49,dy,1,这姐真不怕大姐华真
2024/10/12 16:16,dy,1,我还高高兴兴拿手机出来录呢，结果…他是一句也不想唱啊，而且还把我嵩的惊鸿一面唱难听了我服了[呆无辜]
2024/9/30 0:57,dy,0,体育老师应该很了解横纹肌溶解吧，怎么犯这种低级错误，应该开除教师队伍。
2024/10/18 21:44,dy,0,学了一招
2024/9/27 23:22,dy,0,这里应该不能玩斗地主有外挂
2024/9/25 16:43,wb,1,孤陋寡闻了吧好多挂羊头卖狗肉的 App
2024/9/10 16:53,dy,1,虽然这娘们不是啥好人，但这娘们说的事肯定是真的。
2024/10/3 14:18,dy,0,[看][看][看][看]
2024/10/3 7:01,dy,0,空头都跑去港股做空去了
